,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
89,0.039963188545479984,0.036593918274458806,0.033745836739618416,0.0544426483021138,0.12706292811877698,0.08676094739554685,0.1728975327275483,0.10830973646578679,0.09328713508297844
90,0.04017443874494571,0.03627152132451776,0.03389415822409545,0.05450071858889936,0.126718110907265,0.08684882325960691,0.17265438557598584,0.10783411910077609,0.09288041898841896
91,0.0399416467520335,0.03647413301152959,0.034243355186349266,0.054535685695665845,0.12650904238743377,0.08655266646118732,0.17239587026106404,0.10765568340109392,0.092799274506743
92,0.03999511897782797,0.03646651209537322,0.03423286146727579,0.05411635532533535,0.12625902960457702,0.08587806908074251,0.1723944023991291,0.10723940813248416,0.09250423790443385
93,0.039641512800925136,0.03599810224374022,0.03414156926058012,0.053863552984684177,0.1260079894744381,0.08625277452115761,0.17242759742939065,0.10634865128778236,0.0925474630299298
94,0.03969580205094113,0.03560588577284455,0.034095665886283454,0.053983317519900896,0.12582622425595494,0.08549476222314221,0.1723236178311537,0.10646571476149706,0.09232036255753934
95,0.04017218065354608,0.03517922977663288,0.03398944069386608,0.05376297243438987,0.12533206113591785,0.08510414006705498,0.1717887613319563,0.1064270131618822,0.09243419524435477
96,0.040254272381882734,0.0348710197585876,0.03448426550584942,0.05340372756965805,0.125038456151516,0.08478026728092923,0.17166235089068532,0.10591034748882769,0.09227519410797132
97,0.03985069670221683,0.03503711920615344,0.03400449754868538,0.053757121654676054,0.1250230960319906,0.08496768800987912,0.1712860882542792,0.10593661432259366,0.09185879623536754
98,0.04026335244112965,0.034819299084233334,0.03441685762544391,0.05364669755947842,0.12483276051561795,0.08512028595749274,0.17131698966795209,0.1053007978885983,0.09183427919168376
99,0.04008247372629836,0.035106272076511444,0.03419892890400591,0.053637734216337406,0.12408433871924546,0.08513314608382797,0.171184906897318,0.10440948374936446,0.09216315336467487
100,0.04033993477955786,0.03510197399757472,0.033882102014545105,0.053394754942658204,0.12366407037583958,0.08543942295617647,0.17072554129067638,0.1047358453553025,0.09202759560701876
101,0.040207346831957085,0.03511468707469802,0.03399692327760684,0.053182906201574204,0.12361881716090303,0.08486404233382393,0.17015199436125014,0.10466020286446022,0.09167899292340546
102,0.03988174737605707,0.03461390842000874,0.03378848061352233,0.05346938171213083,0.1230892961356877,0.08461472198660173,0.16955520787890702,0.10479601405155231,0.09172552635159154
103,0.04001984433948534,0.03472840646883298,0.03401524115969603,0.05306287347206359,0.12279971903256749,0.08441742668860787,0.1700063425825732,0.10411718072347417,0.09166999886339437
104,0.03983556224444278,0.03461153185778656,0.03402013635625608,0.052891643337137695,0.12278958325799388,0.08393011916374403,0.16991500589768416,0.10324699346245465,0.0913627960997102
105,0.03989326902051751,0.034384649894748195,0.03397793410768516,0.05272925430678126,0.12267227281354284,0.08372595533075829,0.16954596283986845,0.10306667350033437,0.09109322423128154
106,0.039580004802776486,0.034562041125085825,0.033558475875666446,0.052990973342921216,0.1221798902536429,0.08341767448405822,0.16945494769958416,0.10294289362585594,0.09076049546302928
107,0.03959986038893511,0.03451052163591582,0.03354353535472906,0.05292838538805756,0.12196688050630658,0.08359937280439919,0.16942156082749468,0.102250164454676,0.09089503496562686
108,0.04041136751508371,0.03442970952230037,0.03372572515761144,0.05278379613318555,0.1219159095388484,0.08353593595950355,0.16902501584608146,0.10222830933780018,0.09094438032555598
109,0.040263834499909626,0.03415900104379601,0.033392569474747606,0.05259818953904917,0.12199825640619492,0.08319102055298196,0.16897642236086327,0.1020672449059122,0.0911002445374593
110,0.040147485977207756,0.03417263760130008,0.03345021394014829,0.052392244319172596,0.12154751232734758,0.08289639244438134,0.16858353100908416,0.10162327701646809,0.09116201674896603
111,0.04000106617211849,0.03443644049177102,0.0336780628401989,0.05274541928448779,0.12161637317940435,0.0829212588681178,0.16895115165571353,0.10181175044371571,0.0911164380276282
112,0.0401412641683123,0.034230960867770714,0.033674473628717894,0.05262153711008686,0.12184447143999781,0.08223973938043881,0.16899005468271286,0.10162618362441525,0.09051830611293596
113,0.040048716504990874,0.03410943678133403,0.033784667313204925,0.052253542242637126,0.1218090550317882,0.08259197064465999,0.16896080188547596,0.10116901748168292,0.0904337093542778
114,0.03972005656773065,0.03403725387660726,0.03410611068558043,0.052187022388511646,0.12177839322341259,0.08214512140567969,0.16814983930995517,0.1008005824341655,0.09059406641268368
115,0.039834081260495056,0.03401623194993456,0.03384308308630773,0.05240181421186598,0.12203553796307808,0.08240456536834675,0.1682355003545043,0.10079369578176903,0.09050812946730698
116,0.039777097301644894,0.03415847394440729,0.03377915378360356,0.052529132816391565,0.12204137840958795,0.08231812335547087,0.1681899773251706,0.10050554125855397,0.09068340809535194
117,0.04010828286352947,0.03450303262993361,0.033539305115580106,0.05242211376174706,0.12195252720257216,0.08226065554455,0.16830381591429408,0.10027060949978252,0.09041165875968557
118,0.0402419352226058,0.03411622596731963,0.03341982461157384,0.05240072944562016,0.121891215856868,0.08263634327439254,0.1679383907589135,0.09959814741390378,0.09052397379389653
119,0.04004210966111966,0.03413110705761399,0.03386289182826517,0.05211681936416363,0.1212286569345146,0.08241332097548289,0.16809572254285834,0.09954787940856086,0.09056261807758241
120,0.0398470611460413,0.0342521674952963,0.03380632515068652,0.05245290595223044,0.12134352018406544,0.08241559121728431,0.1680588700978071,0.09957731447975059,0.0909552036370957
121,0.04018408081924941,0.03424694993513289,0.03420002458264452,0.05227059156783677,0.1210256843762881,0.08226347652019507,0.16798436046063664,0.09954801296840102,0.09028641017832485
122,0.04013747476023878,0.03411345666509385,0.03384817681882411,0.05225072518409116,0.12098722626923478,0.08184122122546553,0.16818876059758517,0.0992725320240351,0.09034880296473739
123,0.04010006638224705,0.033886662320750945,0.03383668618477968,0.05222672630472366,0.12089911114929,0.08192473588377808,0.1681616498199564,0.09926192746852823,0.09012201747727609
124,0.04006716655285314,0.03374660368447256,0.03379595311051804,0.052158222296691294,0.12081778583255841,0.08182004707642371,0.16790133443038782,0.09951029265660079,0.09011009570314413
125,0.03992997533353367,0.03384934705599712,0.03384633866862865,0.052316395810163695,0.1203028231882631,0.08117342343472193,0.16786314446955328,0.0988279425260628,0.09025025297692767
126,0.039706734314667445,0.03410061548953889,0.03410646720545992,0.052262986193452536,0.12066713445799024,0.081309638008826,0.16778433184348618,0.09881407786015342,0.08975643557090003
127,0.03977108561942321,0.033966728588435066,0.033441274982888576,0.05245986266236888,0.12021948340748456,0.08126946211984248,0.1676048065378339,0.09922356650769718,0.09059124482529038
128,0.039468759926452414,0.03418598470605884,0.03377565658573779,0.05240969887447314,0.12000756507893738,0.08111101031677379,0.1674104587945116,0.09899458763012371,0.09014913425191316
129,0.039471085043406656,0.03392890224973079,0.0338502255160583,0.0523723948414159,0.12054005383905884,0.08149225380572332,0.16689812230657658,0.09852863713155864,0.09018923721418858
130,0.03957208974974625,0.03385139258785799,0.03408606444101103,0.052039595193970764,0.12011762489996136,0.08130805606302695,0.16687939597919768,0.09838516977824167,0.09055847670872491
131,0.039506037070603954,0.03343766498138919,0.033724094641913685,0.052042366535120746,0.11997333664175805,0.08061163132424692,0.16672562600358753,0.09770731218756451,0.0899511069050907
132,0.03934514871025433,0.033724002380830106,0.03359056616479016,0.05218098375637379,0.11999123571936805,0.08050034741848841,0.16682584271191514,0.09791672076305291,0.08945077583217463
133,0.03964949863780655,0.03385854674161523,0.0336692654003268,0.052017772409163804,0.12001091935258713,0.08062621828590331,0.1665999071719935,0.0979476896401252,0.0899459799111642
134,0.03948689009523388,0.03374696787576337,0.03370278904805202,0.05216261908007894,0.12024305443409565,0.08032165575646556,0.1669157155197825,0.09755220397480184,0.09023763839799437
135,0.03973746455959736,0.03358994893177873,0.03348269153024731,0.05234268125052326,0.12033788158337906,0.08062240658799959,0.1672065301151018,0.09683857327573678,0.09022940459996738
136,0.03983732558241864,0.03398594280939894,0.03369042238861982,0.05188096537574755,0.11985317754790982,0.08005844389247156,0.16698836661084523,0.0972973036086461,0.09027584688230227
137,0.03973549541451506,0.03351719915225359,0.033637136603457116,0.05180138417782511,0.12017218550630603,0.08028263536571727,0.16692781816398916,0.09683701830465018,0.09014113077160253
138,0.0396292044877916,0.03361912396036513,0.03391992549584369,0.052083368659823964,0.12007379296394956,0.08010371232168703,0.16687436547672382,0.09679439805546204,0.08973230277353746
139,0.03970450298301573,0.03392636920432156,0.033909856938110945,0.0521618609749319,0.11987624559630801,0.08014206913877331,0.16676802891419343,0.09728681409454297,0.08965057717514895
140,0.03983216442435635,0.0340349699828477,0.03413565389514323,0.051936084275178686,0.11988192395022157,0.08046747425231432,0.16685217617064382,0.09676954079550476,0.09018236301745229
141,0.03986325187761903,0.0340593353988118,0.03386904664922633,0.05192148849481013,0.11958271566252844,0.08055161836401631,0.16704262957344554,0.09636435886382123,0.08974052844123238
142,0.039972752693152154,0.03426043139457355,0.03384453329469803,0.051948217302502986,0.11962653369286631,0.08067046073503842,0.16641775679534587,0.09647454388203229,0.08956585947027947
143,0.0395954928401977,0.03394289863582063,0.03353682955061172,0.05169308398869874,0.11971236031355513,0.08060566809868748,0.16659385199127222,0.09661737472505581,0.08993661837564006
144,0.039405747534713806,0.03431367041230466,0.03364283663106198,0.052077652420440275,0.11950570376085037,0.08029863455270417,0.16663943679798382,0.09637101277522835,0.09006506802971273
145,0.03962474014662574,0.033625382847000146,0.033604743199036655,0.052015851020334576,0.11960108583748444,0.07997644346528361,0.16664013039265194,0.0962963478633911,0.0901631494035255
146,0.03970382673257189,0.03374021662724971,0.03362699720505171,0.05199186949022043,0.11881673620063883,0.07988690519896809,0.1661806331448781,0.096847024446049,0.09002341315263533
147,0.0401067882540276,0.03384991843081545,0.033750754034670344,0.05194717743650539,0.11889686884550817,0.0795921407317787,0.1663238418851076,0.09643136263494813,0.09018351791747288
148,0.039987209124778975,0.03395236451143353,0.033636023874299086,0.0519922538622385,0.11937593085280108,0.0793760133791613,0.16630084200765616,0.09634734270381821,0.09008381042564852
149,0.03999266058120733,0.034204592309478477,0.033527283653953834,0.05181634026626296,0.11937736192873719,0.07932226000810208,0.1665787822297466,0.09621862007968573,0.09018291957674335
150,0.03961442368614024,0.034034949473901496,0.033652802101051246,0.05213130060769335,0.11925294740559685,0.07920343925785454,0.1664196852532026,0.09634443608604669,0.09000385111351374
151,0.03995604073612105,0.03421555433992613,0.03335109524161574,0.05228565133621632,0.11894587991413208,0.07900706789272123,0.16656733040585367,0.09584108349364932,0.09009966658679168
152,0.04024645769635125,0.03377704907251896,0.0333963417875378,0.05268209304437135,0.119382152636469,0.07865384655813289,0.1664029851522356,0.09639735624422817,0.09039647912406612
153,0.03954385341383198,0.033231039974246285,0.03371100569290354,0.05244101703941198,0.1192101359530468,0.0787362416706503,0.16614979400750138,0.09606770290392304,0.09003753862704979
154,0.03990063822671934,0.033493584344364,0.03373151925831433,0.05222463505126261,0.11926566386061932,0.07940431584560417,0.1661405117143251,0.09621146946788525,0.09064016907742443
155,0.03995800317987134,0.03376750148608946,0.03412434960427376,0.05184980506283643,0.11902099551702626,0.0787839223088445,0.1660932979400441,0.09616199453258661,0.09057380832770841
156,0.039908397392653644,0.0335472173739396,0.03360723926953815,0.05202185708263169,0.11910716036551879,0.07877426882123657,0.16605665292402447,0.09601482991508517,0.09000865987419206
157,0.03944517552761143,0.03354533839632534,0.033644869554718924,0.05222261379396252,0.11941577232178574,0.07860753628221868,0.16596756893730438,0.09613110109946335,0.08993306328255436
158,0.03975813785021849,0.033058546384097685,0.034039184222944587,0.05242974390582282,0.11924689270266824,0.07899465812403525,0.16648319142139292,0.09625176732338063,0.0906008710529029
159,0.039642741223587755,0.03324260151773963,0.03401382575861762,0.05219806039569625,0.11924518418916916,0.0788212836317555,0.16625221670569093,0.09642233739060216,0.0902570415733497
160,0.03956412602769794,0.03331356933095823,0.03402783052973292,0.05258543665171943,0.11905227205177162,0.07874614193997151,0.16613380000960085,0.09610524383182459,0.09053427507448819
161,0.039422740817309516,0.03326535348888691,0.03396568254329639,0.05222804971296554,0.11922490597601768,0.07876826861020475,0.16583421674939078,0.09595723546228255,0.09047861259432328
162,0.03907822160043485,0.03337051863475828,0.033984782926450956,0.05199192597422459,0.11923445337030641,0.07932285046975435,0.16586039802342964,0.09581405672738877,0.09032708084609459
163,0.039720969037011826,0.03346442592147103,0.03408093492139573,0.05206173251478013,0.11917196933994126,0.07912694853518729,0.16577808802979663,0.09615993828336424,0.09008997706756759
164,0.0396855963839657,0.03359555866415838,0.03371093213515622,0.05203923965738564,0.11931189725353472,0.07864600613435377,0.16620867240625783,0.0960315919695989,0.08970036046939452
165,0.03950638565397555,0.03326914422210419,0.03395259652367242,0.05174018550510375,0.11892835871000616,0.07844492287847817,0.16552623220406668,0.09621769224930149,0.08985258002848105
166,0.039745345727505564,0.03303175551568978,0.03344884687252922,0.05209826824827123,0.11883267384800682,0.07830840647370467,0.16568611514892406,0.09590307728623407,0.09012196011035452
167,0.03992911807245301,0.03351874587229758,0.033459549333421955,0.05233146915170784,0.11935882011934301,0.07829084690142318,0.1657102507253491,0.09499542387639878,0.09036533476354094
168,0.039901821076721834,0.033737942256862725,0.03328573842191598,0.05242626810474058,0.1191171200604783,0.07849466614453708,0.1665284155064574,0.09540408000352141,0.0905908184375003
169,0.04008174724136722,0.033550307575154495,0.033248553805580124,0.05214471397025425,0.11865156772117015,0.07794537261055953,0.16655454156198063,0.09542801727379996,0.09066113120913731
