,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
91,0.26576336123443733,0.2672100978609386,0.2630213851882873,0.26652147689010286,0.16586818696416156,0.10987248909899404,0.10184052171423866,0.1000192048006737,0.09537443034567494
92,0.26458423483023524,0.26691297980927126,0.26331296810208654,0.2672499313665139,0.16912350734930037,0.11240369743985583,0.10386464360946834,0.10368758624450326,0.0976988714279829
93,0.2665928914525106,0.26607121931606104,0.26382874099430664,0.26803436421240856,0.17118475398807528,0.11483761185174422,0.1072285827849456,0.10617036233311873,0.09947386575320676
94,0.2671976943424728,0.2677544328097971,0.26291959682009325,0.2684125829000309,0.1741676918659347,0.11851008313891495,0.10890177957511532,0.10893698438564263,0.1029425158246087
95,0.26493716953951435,0.26969849878395724,0.26329774548834595,0.2676112926806855,0.17537571818362302,0.12161648334606741,0.11268456606877467,0.1115774610203249,0.10569812396048861
96,0.2657809593451642,0.26868371153773946,0.26398471629350984,0.2670033216319264,0.1787162921046005,0.12525748194478084,0.1158379291963654,0.11379409379157636,0.10751504840143263
97,0.2662135952017676,0.26874415222732934,0.26184986676744987,0.2662954917556797,0.179646791017613,0.12714041431964465,0.1190916378443871,0.11656862734633765,0.11036119498254805
98,0.2649063624504583,0.26896006939675676,0.2635214546233205,0.2667746213897661,0.18281249888630857,0.13158728766690675,0.12200125363680457,0.11963425399839643,0.11365570518592212
99,0.2647688476267506,0.2685191118334244,0.2642769133876197,0.2664876013032727,0.18424439883424876,0.13447896990161703,0.12472448744855837,0.12079647407722437,0.11536470428729124
100,0.26415058968541477,0.2679308091327045,0.2638608816761182,0.26748148301144614,0.18712290645068266,0.13728428982126642,0.12797052730807057,0.12258102978563176,0.1179641400085091
101,0.2646953939248825,0.269612436992891,0.26487488193308484,0.2652031696711063,0.1881932961489552,0.13872742150313477,0.13143528633539092,0.12512173428094742,0.12046032993532248
102,0.2639254227619915,0.2689761224495538,0.2643846773001093,0.2665364825404838,0.18900296658945176,0.1406116558993644,0.1333338145365686,0.12767776644272652,0.12339137562858978
103,0.26209172146803694,0.267988918013261,0.2621719153070097,0.2661660407730014,0.19091769284387242,0.14397755573225152,0.1364969189462733,0.13138180648404033,0.12556233794622734
104,0.2623962054521884,0.2674838850182962,0.26239473557672366,0.2657162477704249,0.1925409706611888,0.14551329529999235,0.1379858585146523,0.13408901690407277,0.1287581526581655
105,0.2609742419848259,0.26751122946536693,0.2630709716443024,0.265073855797664,0.19361817013818372,0.1483984705734839,0.14001455156469558,0.13636197412710443,0.13089427796476008
106,0.2625574253338223,0.26704243497883534,0.26147378782674185,0.26511356844153905,0.194103848162722,0.1507457719181026,0.14241648204151586,0.13775415755231574,0.13262531241578152
