,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
25,0.9808429808716078,1.4419145095795904,0.3580648994769732,0.2616419534519264,1.5057456988125901,0.7157766535125526,1.2447133118844362,1.3326297006398677,1.3485866107578894
26,0.9287230932923615,1.404227191200173,0.34643303390424335,0.25085102689921374,1.4804535276357413,0.6942990444292717,1.218690533944608,1.291114598657258,1.3152985289046701
27,0.9025298590186913,1.3845440135085683,0.3353421314483864,0.243293198798594,1.4407816483377016,0.6733946356684994,1.189618818194503,1.257967387493139,1.285566987820863
28,0.863821032242253,1.3503549770352488,0.325325313159768,0.23603654799633544,1.4231748650451292,0.6512409545699704,1.164037699751316,1.227912638232659,1.2535868207491856
29,0.8461910266437325,1.3107774182944345,0.3158360382004758,0.2270888531268643,1.4132409830165367,0.6358689051504702,1.1411950793477021,1.1955634689722923,1.2189281019388893
30,0.8044817808480282,1.2699528651371201,0.3063310649350417,0.2216505457197928,1.3950761962571927,0.6191811351604336,1.113158324258193,1.1702673462094095,1.1910447058674167
31,0.7800964840075773,1.2418834335436064,0.2978888587540228,0.2147649609924379,1.3592936642103752,0.6033909418814638,1.086287884455796,1.1435404191227974,1.1534813937142583
32,0.7490389714937046,1.221457212239944,0.289184911781699,0.2069177190983274,1.3247226987065361,0.5893925639885657,1.0610660339388045,1.1213053169388758,1.1307772044817648
33,0.7188574979095324,1.196459192746044,0.2824306073559877,0.20107132426415933,1.3025940314300635,0.5745128144043463,1.03794148679611,1.0930400016202584,1.10951897785334
34,0.6896794022381609,1.1779154985580302,0.2768786921839721,0.19358964505617937,1.2813132984533442,0.5647114607010301,1.020225532818722,1.0640054311975153,1.08110845679893
35,0.6559989058407648,1.147419547795355,0.2717225028584152,0.18862793282898677,1.264379413534975,0.5549071651786376,1.0015440575658365,1.0325827766003446,1.0615605086405269
36,0.6363385037076508,1.1229133562035947,0.2670548522788155,0.18419651709364632,1.2427887290839583,0.5450320491705678,0.9767189620914593,1.0056372749519829,1.037666186717397
37,0.6078278016132804,1.1093403762793572,0.26302834592326413,0.18077075168905618,1.224747589617039,0.5353294961229736,0.9532386236444966,0.9824471841108505,1.0195158871751928
38,0.5893610091751422,1.077328254360585,0.2590852423446674,0.17652023543403622,1.1935729584723327,0.5220773938747618,0.9308246859807793,0.9645242760121026,1.0027519532336566
39,0.5655218907778579,1.0467463779286708,0.2549017748992714,0.17299404286546333,1.171918514875095,0.5132221896568977,0.913025199594422,0.9461287945294112,0.9854472244182324
40,0.5433406186635031,1.0195779166660088,0.25104347492127926,0.16961487287541874,1.1582383994484624,0.5036472492973176,0.8946953016175428,0.9278829792795681,0.966611364010671
41,0.5226091883910574,0.9738315739927117,0.24815880223451367,0.1674433828905972,1.1363347513579896,0.49343111416449476,0.8760620804505106,0.909705220197082,0.9491742315188183
42,0.49938740146312344,0.9583703012466479,0.24618280921461894,0.16477648989406227,1.104789605174359,0.48329634430958524,0.8604171508554265,0.8951185629126004,0.9331895147570839
43,0.4809463210841339,0.9354257042710533,0.24332773333525123,0.16235726639097786,1.0832601693010004,0.4736140770771631,0.8446968766680022,0.879867623919425,0.9166238697300632
44,0.46783314601354403,0.9162630961319553,0.24046529549649004,0.16000882446055048,1.0632378207325925,0.46298049967090876,0.8323024878453468,0.8654442243596249,0.9038211099775408
45,0.4498384566511112,0.896446271410096,0.2372041329299244,0.15674373295231503,1.0500911159343362,0.4534749485497091,0.8178114010569887,0.8532943963071106,0.8899367483548223
46,0.43239580456268717,0.88844454304278,0.23384982213265815,0.15464296745672593,1.0415793330857253,0.44333978655693684,0.8059100251130302,0.8406553135901298,0.877943480792429
47,0.41643862541133353,0.877678213579074,0.2309376902931794,0.1528839658092264,1.0321418688445145,0.43551514664579005,0.7913824377037215,0.8270512011415622,0.8676107757892246
48,0.4009331055921374,0.8597014579867497,0.22861899174772207,0.1509979457724019,1.0196092085369328,0.42608525773148176,0.7789059824945609,0.8153756695564186,0.8531934660927263
49,0.3875139061817799,0.843539944869019,0.22688398029811888,0.14926157797365738,0.9993821481670275,0.41693022325987644,0.7677832942748797,0.8045537641205267,0.84423759311921
50,0.3778008889817834,0.8145037971116059,0.22525426372615742,0.14734646856347802,0.9888095601742628,0.4089358609920066,0.7559957513623914,0.7939589404066237,0.832557666903326
51,0.36642055536565016,0.8022409372197479,0.22381362408328853,0.1455576890023204,0.9754095654701213,0.4020917901142678,0.7456900337448368,0.7852663531879912,0.824588214929243
52,0.35450822789858755,0.7849317133433799,0.22252552972339293,0.14367107221042152,0.9639349117595561,0.39578323678445954,0.734011930460164,0.7748192358596042,0.8123810615901875
53,0.33854680793731595,0.764056689495012,0.22148200132643636,0.14198101515057013,0.9466828861245671,0.3889509335563476,0.7229121228527686,0.7660643631961664,0.8032311401560711
54,0.3286864802201898,0.7546617666632552,0.22055128246342443,0.14058577950361248,0.9266587553600336,0.3819183110764278,0.711717500286116,0.7595927001866246,0.7928030694523167
55,0.3178071666044978,0.7387360674245809,0.2194645530396318,0.13919902994260847,0.916592467681609,0.37363235587900095,0.7018550904747871,0.7498118155190738,0.7822259001344835
56,0.31095549234916847,0.7117531230349382,0.218490039841135,0.13787936322708352,0.8991440391069403,0.36500746664961375,0.6921703015868992,0.7404223043094051,0.7732787401623573
57,0.29956080802937973,0.7002416441383098,0.21755038802981108,0.13664553009803798,0.8906311935925899,0.35816507517291146,0.6837271329828906,0.731902389774495,0.7659572913020191
58,0.2889698751630698,0.6821157748390066,0.21658678446616306,0.135245624078203,0.8781891591024037,0.35202222660889276,0.6740332574157678,0.7241510247247517,0.7555279723409473
59,0.2790334424308981,0.6713309260095771,0.21577043615358646,0.13406371652789056,0.8688635915838742,0.34464233242397807,0.6664244863845303,0.7189621824635103,0.7468339115793609
60,0.2675319354019246,0.6553967978468759,0.21507148955142263,0.13283444717711304,0.8573213753540452,0.33868795466130447,0.6590988530730562,0.7112970415963802,0.7402821702349663
61,0.2604778670651185,0.6465778049353055,0.21430398680174212,0.13166952749100871,0.8447762886049333,0.3329283310372873,0.6502839341292872,0.7048113756841214,0.73401272011661
62,0.2526024694310531,0.6335361802255104,0.21366336704408476,0.13065799345922263,0.8296125046324488,0.32667094531755436,0.6429475533333289,0.6993918226661322,0.7265660810844666
63,0.2408540857860814,0.6246047845398042,0.21294082420507573,0.12950938358316758,0.8199006155393778,0.3217096340456722,0.6358571888103519,0.6914944227832925,0.7188661315255874
64,0.23344022222541122,0.6164426865468922,0.21218492345325768,0.12813854648858672,0.8079222855892285,0.3163146727912944,0.6287153765223545,0.6866180643930903,0.7126943814341847
65,0.22789077540276886,0.6066565006485619,0.2114193949075853,0.12687680309356555,0.7965285662121661,0.3115641326345431,0.6226769309605575,0.6816629081809565,0.7066525448718189
66,0.21949130708288767,0.5857453211845424,0.2105124645808178,0.1256648264477855,0.7799963007043355,0.3053809190306227,0.6165077761027482,0.6752961977269417,0.6991708289320097
67,0.21438506960832232,0.5751965644173885,0.2095782345366361,0.12467351321621985,0.7686360220112692,0.2998603541398371,0.6104820466325788,0.670281475837672,0.6932997195166893
68,0.20793888160045607,0.5662535469009348,0.2085542997099447,0.12374960533036429,0.7571715577050664,0.2957894598203627,0.6039829728038241,0.6649898650879421,0.687599730389426
69,0.20299292576931094,0.5600353839031684,0.20747049228972453,0.12279085299425128,0.7444838533367163,0.29021204267061296,0.5992489745923748,0.6604692260443177,0.6809360154477351
70,0.1975353358836849,0.5494628779446896,0.20621509142263092,0.1218382816337858,0.7389189880717733,0.28458631594113387,0.5942613214435564,0.6562822528298716,0.6749475733750043
71,0.18962711132838422,0.5399049849307258,0.20503858158428184,0.1211263874450444,0.7308491419703548,0.27904729218420704,0.5897096609928576,0.6513887130959923,0.6675619351909745
72,0.1827377796282085,0.5248178233159384,0.20358896144943597,0.1204007594351574,0.7186773308803355,0.2744465074146711,0.5853203864898798,0.6469489129781458,0.6626273963431039
73,0.17761956333686812,0.5166232799803128,0.20197054705574102,0.11952781370967898,0.7060721379613621,0.2698724742147535,0.5805455292517879,0.6427848162949261,0.6576060624479716
74,0.17148870547970885,0.5102119172107249,0.20019433765019273,0.11875717657114952,0.6956962724558355,0.26453918726455716,0.5743753102353691,0.6383795783227091,0.6510487985069656
75,0.1660860444721126,0.503433307302322,0.1978669859038965,0.11807921107092463,0.6869408120800657,0.25872687892956014,0.5690648124275562,0.6334149009826301,0.6460558588463594
76,0.16075956238596506,0.49764479245101595,0.1952482166442077,0.11729605113157612,0.6822962330750436,0.2538998089165162,0.5640979926153133,0.6286022966961747,0.6406362100665812
77,0.15541741742760695,0.48113473045566585,0.1908215878566547,0.11673799322562205,0.6786495412835126,0.2500852567811003,0.5589235600225628,0.6253143253324595,0.6363588188187281
78,0.15105388322715643,0.47481059384720176,0.18797536042328758,0.11605863456719732,0.6728091686331965,0.24665003631377372,0.5530876369643329,0.6220686617483532,0.6315850097992447
79,0.146657256941156,0.46916787739299975,0.18545669401611597,0.11536528229446663,0.6683419835912999,0.24256080100812516,0.5479993043629701,0.6187408212938846,0.6266148804774629
80,0.14216988646155596,0.46024698545627163,0.18420505586242333,0.1147626163431961,0.6552741634705529,0.23941231059552134,0.5422038120783205,0.6145528509019768,0.6221902221200101
81,0.13737621027195665,0.45341192086027554,0.18354252546493724,0.1142434331620587,0.6463011283646461,0.23639446824001054,0.5382859902435053,0.6098898464777377,0.6170956074175127
82,0.1338082641059341,0.44287490547492414,0.1828195076488439,0.11367174934708771,0.6426820902110105,0.2334788024749429,0.5342624592112168,0.6065501370460906,0.6114178927300394
83,0.12895808227357758,0.4346832960025587,0.18207674651735462,0.11305976641816208,0.6367776157628684,0.23055248349076612,0.5295992153057884,0.6029140367557735,0.6066185307389148
84,0.12452588116616742,0.42590543043802104,0.18130410331000119,0.11247901514743444,0.6263440547159338,0.22691535197555315,0.525361786640836,0.5993910913135493,0.6018425084823428
85,0.1209313728576728,0.41915184800943206,0.18032792813912318,0.11205360713859903,0.6181216873560634,0.22466384101163198,0.5219894496658585,0.5951815431290703,0.5982969071856924
86,0.11731807446958543,0.4132818046489996,0.1789103642331707,0.11150488439460347,0.6116342876775313,0.22222353436103362,0.5184762782978354,0.5922336424599277,0.5943068994469234
87,0.1140250516229417,0.40416083480960346,0.17752452276767042,0.11088363380913899,0.6031765592037511,0.2193178154424285,0.5149896541862662,0.5887134013037996,0.5898374521394268
88,0.11047398426638248,0.39826144442919714,0.17616085089183584,0.11042575981769222,0.5964512503142457,0.21611242119920346,0.5113294390415658,0.585407480743324,0.5859589015611558
89,0.10735498059015103,0.39619459848612704,0.1752172696050061,0.10991435861923436,0.5887110246400822,0.211563521675405,0.5077378579024148,0.5826406875926787,0.5820384596975863
90,0.10368313795477162,0.38969311768896187,0.1748992701902065,0.1094878862382101,0.5816384924579654,0.20731022463231732,0.5041635749092302,0.5783405685382859,0.5785965075668228
91,0.10073142195684945,0.3832981573762115,0.17443457997825454,0.10900197010443424,0.5695289155792266,0.20264659630972542,0.5004409744425453,0.5750886532139655,0.5752063869281285
92,0.09778524976186903,0.3752842586445796,0.1740281263704657,0.10855272204256707,0.566541564055632,0.19852501240123965,0.496739964543251,0.571973087532231,0.5715285259773946
93,0.0948932695803852,0.37128477401593113,0.1735518050437035,0.10819541341905983,0.55960254268265,0.19471844421300355,0.4926258662342882,0.5690679136259555,0.5685636727668004
94,0.09267102984421378,0.36796361262667443,0.17286641014143822,0.10774126338917842,0.5556841406141066,0.19209219115033557,0.48913537902945176,0.56490762171817,0.5656688200503454
95,0.08970086062065862,0.35528244126571545,0.17232158525762636,0.10736089248151255,0.5513409575205679,0.18947518178409448,0.4847207078052761,0.5616602694549309,0.5630633680428815
96,0.08732068783266661,0.349142702721385,0.17169277973660516,0.10689949540419005,0.5480585198504725,0.18720005528107425,0.4816108739659604,0.5587675018654643,0.5598171506539029
97,0.08486794990331038,0.3435621236088631,0.17099038092229868,0.10649599477988754,0.5401127484167921,0.18470762970653978,0.47796445931583575,0.5557399147100146,0.5566148954575282
98,0.08255830067188027,0.3390681195988068,0.17019322854733432,0.1060981197181708,0.5343633007499636,0.18258587411071314,0.4745181926671251,0.5524159291797094,0.5535090019740116
99,0.07981814751591139,0.3320191370407712,0.16995802802795523,0.10566546773999355,0.5260721811074051,0.1803588909829207,0.4711193703837384,0.5502341612046209,0.550756080218378
