,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
109,0.8567512217460937,3.616469430638733,1.033379437060669,2.161945632260993,10.176678597234522,4.987222946534936,3.3475817848539564,4.109958224540736,3.40776068092903
110,0.8080438761455413,3.450193395364875,1.0182348424542045,2.0316502635515574,9.997361307004553,4.748323496097028,3.262506742518531,3.917164357463274,3.3453511792050166
111,0.7772407454429034,3.226504058013896,1.0030967836775724,1.8946672056714768,9.72162988148533,4.646428280175521,3.136844028757135,3.8119577147146715,3.2151354318453746
112,0.7498477778791174,3.0221322218884437,0.9919132478721074,1.8081588198199858,9.476983443085611,4.4786258662357294,2.9634278339983524,3.6241327664128185,3.035738231622015
113,0.7244648532311454,2.8131717165148853,0.9803518494362728,1.6543150484678328,9.236005075960435,4.3075234233777815,2.8397934071965953,3.514540231527365,2.981981021682258
114,0.7013639280772318,2.6562871993133323,0.9653842045369601,1.5505774608380523,8.78395288445898,4.040699469160371,2.722049173396643,3.414407930548362,2.877768502143068
115,0.6858455892807751,2.465412115800062,0.95784953617961,1.4878960688657383,8.574234937751488,3.948684389792235,2.622104580856856,3.2703587599167454,2.79463101567727
116,0.6708356713534673,2.327862910481997,0.9463455150123418,1.4295196316813195,8.36756100130844,3.753347843079502,2.5111539291876896,3.15563849493465,2.7077032893745328
117,0.6590079194855183,2.1986325707565886,0.9378701247089172,1.3053949127848898,7.962926255994362,3.5700331281670272,2.4143089971640648,3.0714317457198916,2.646409718655183
118,0.6471237065610423,2.0486194596808085,0.9292224852210614,1.2413863121029507,7.765628301694327,3.4795164211921943,2.296426760904475,2.9612793638458514,2.493136271755439
119,0.6385690912341452,1.9876532437379564,0.9210478025757427,1.0694828509223109,7.724692151069109,3.3746043365318505,2.2502647545332213,2.8484789701424917,2.40204098242304
120,0.6310959779093778,1.844461655605258,0.9166803022238912,1.0058332653825954,7.512124754559073,3.243336990989647,2.138019076677233,2.6996964722285264,2.3333641156824267
121,0.6243454498101942,1.6269335956622428,0.9113630141091165,0.8912672317811857,7.343754965489939,3.117441180697033,2.045565817608953,2.5875913924007174,2.24873711019815
122,0.6184802495916709,1.4938022928023202,0.9058966741360976,0.8035070745219376,7.152177665727604,3.025159507648737,1.936725725121811,2.5146534574776442,2.1687431564739597
123,0.6128074634824304,1.3892072172603247,0.9023014893160056,0.7270439283084937,7.024092263588429,2.9317540904387895,1.8579653166776582,2.445181616760089,2.098567506726127
124,0.6090092903161376,1.2932329823923316,0.8972314717217247,0.6743925195999412,6.689289201891427,2.797402294286427,1.7888379702442054,2.3547502605483346,2.0239654217149705
125,0.6048038232013835,1.2150974871377422,0.8929448315681436,0.5751109749779284,6.6048967919304005,2.716292933817886,1.740883827395433,2.2679926679530555,1.9822651003595733
126,0.6013352975816167,1.1232093117618354,0.8877110354574893,0.5009617724191893,6.438927800887362,2.625167263672222,1.6873541988856062,2.176009395535493,1.9263595062811052
127,0.5987816590984232,0.9955131680127292,0.8816496648647247,0.4697944197450475,6.365681173162469,2.549873707892602,1.6302111370523598,2.0831548288904713,1.841708698058793
128,0.5964148940072216,0.9407148221837087,0.8760902119770494,0.4203922136436935,6.091055443648614,2.4684551380926347,1.585703962430714,2.036220360553143,1.78849019451556
129,0.5942717293160774,0.8646711930130825,0.8720075845325282,0.3880339146423667,6.002544116700368,2.318342531323516,1.5495466137982408,1.9521951397529653,1.7360986790387618
130,0.5927387897867588,0.8189018964841754,0.868234053717979,0.3574286478202282,5.794101551231065,2.230972917509994,1.5093822172836362,1.9042475449099137,1.6964120908192544
131,0.5905972700509406,0.7831860744266927,0.8656933519995906,0.3273767598635343,5.68373929575499,2.186203838144429,1.4745089222130607,1.8491211708106443,1.63045540330215
132,0.5885955919017252,0.7158215767895829,0.8617515681516003,0.29906824164729445,5.471955262608225,2.1208927350102704,1.43242282079686,1.8173498249004014,1.5696594766820342
133,0.5868249638725361,0.6396098007942081,0.8563407553843831,0.2849663387927243,5.369758159798056,2.0245679455224055,1.4031640299498693,1.7686549618663117,1.5404789885159895
134,0.585735906845811,0.5315262777716383,0.8521707482386439,0.27264642784177834,5.22492906256164,1.9649806280950746,1.3745695961612416,1.7279907919546507,1.49764674400677
135,0.5846689471559178,0.47642938854897765,0.8486778484995566,0.25752613316453793,5.109505739425331,1.9069849487754216,1.344130396349356,1.697192142656602,1.4660961363706753
136,0.5833771810223246,0.4482954173969477,0.8455317632116517,0.24263145358972413,4.979653883309025,1.821220666850958,1.3182694478265617,1.6702062493127419,1.431576699499829
137,0.5821448383434427,0.4162495595526435,0.8406669027198738,0.22896614033935475,4.7347484606871415,1.78119776903483,1.3009434912171567,1.6495349198281157,1.3889051863565753
138,0.5810492184484463,0.3954313100724576,0.8355310049962161,0.21614617718800908,4.677929696061922,1.739664180959931,1.2782819350409456,1.6280029879059277,1.3605759760183456
139,0.580041532174344,0.3659322291577405,0.8325963484906951,0.2042380004010783,4.59151572088544,1.7008642848933986,1.2543045089243345,1.611250005398756,1.3425114910351623
140,0.578824207308489,0.33683942620401797,0.8301918675016859,0.19478093044234973,4.528509597559866,1.6636092960092792,1.2359653790804932,1.5926585816915622,1.3186688916047067
141,0.5777519446393272,0.30910057775112965,0.8266667053916396,0.18836702347436537,4.349789659039448,1.6288825002861669,1.222296501475335,1.5762622569057412,1.302683201249768
142,0.5767381027138513,0.2740492422041633,0.8240996688574638,0.18217580296886612,4.195941567542746,1.5954296070422394,1.2045760786094766,1.5571657877964724,1.286782133818556
143,0.5758677954030386,0.25253333211632206,0.8220184761262956,0.17626330781440114,4.058483942236419,1.5443691315637513,1.190499633387019,1.5425484510621243,1.2699297947707895
144,0.5751041594970744,0.227813846111055,0.8192539391031203,0.1719693031032787,3.9373663939292074,1.5143603985775813,1.1817161715857223,1.5268025751748353,1.2555961999863003
145,0.5743732497932262,0.21544584031055916,0.8158263995337595,0.16802697111172982,3.8386277695931224,1.4827863171438258,1.1703672283773066,1.5144938793080935,1.2378167070164596
146,0.573457264694638,0.20051636954900304,0.8131098587221185,0.164911400196781,3.7647727882399993,1.4465461070031458,1.1605378686246273,1.5046737292956054,1.2228737472812026
147,0.5729032223721028,0.18311973003051105,0.8081536897820208,0.16204499505989306,3.6738277255156313,1.4190988389886614,1.149335082617982,1.4938955393922588,1.210196884885016
148,0.5726125497536267,0.17128191099527226,0.8063043353697316,0.15915335465556,3.5611589320209465,1.3829210518070247,1.1427123264471697,1.483792893472683,1.2006968725988674
149,0.5721684399893971,0.16254467223201738,0.8050258869769681,0.15693018462343306,3.4745009010367855,1.3472687902554956,1.1390427543973378,1.4733900371052755,1.189426737819502
150,0.5713875780535916,0.14644625894907926,0.8024085080160736,0.15475915577009042,3.412390759567121,1.3243530508969716,1.1324856275608866,1.4644707108165247,1.1816417082876733
151,0.5712510178829594,0.13542643438240784,0.8002430345691008,0.1531586851480159,3.260286139983476,1.3032695550830624,1.126611278226733,1.4559835823749232,1.1762861280512178
152,0.5707226838477694,0.12565122537303192,0.7988045925935656,0.15177219339983203,3.163606485688186,1.2854160978643405,1.118987677836657,1.4483483683945906,1.1699797433776193
153,0.5698343257988692,0.11946616123496986,0.7950182905609601,0.1501598904644503,3.1034047704672627,1.2656723677310222,1.1112922539097683,1.4397353911590576,1.162546819425348
154,0.5692176222520324,0.11508414398042043,0.7932007784801377,0.14815715950635547,2.9655127767497205,1.252608348696908,1.1053668143259225,1.4328860043953546,1.155798144509242
155,0.5688434035317921,0.1085307591879183,0.7918022635955286,0.14761035624441418,2.8969412026253165,1.2383875039225571,1.1006485464607425,1.4253710941572495,1.1516760310408583
156,0.5683595562760559,0.10549958675024172,0.7904004832037734,0.14636800926711535,2.8368701975308173,1.2284642491137667,1.0947958032828955,1.418622474371426,1.1444141481682586
157,0.5680560444569479,0.10198646720646064,0.7880573213955875,0.14523997257780033,2.7772655135729796,1.2177645919772087,1.0910850279808968,1.41320612175839,1.1399405846891857
158,0.5680457097410581,0.09801172456393376,0.7842459121267942,0.14447349619186795,2.730843098157954,1.2062793164586387,1.086449709680006,1.408130204849653,1.1356598333074293
159,0.5678155928409708,0.09430577721426792,0.7822782869157815,0.14312247361083053,2.6469794525961015,1.1952851999810938,1.079803816551825,1.4020410469881166,1.1327124862060676
160,0.567609169146167,0.09096428300666395,0.7804635716703267,0.14247140577018602,2.5215606734361504,1.1879967871879937,1.075427011047513,1.3966804042486487,1.1289609115297403
161,0.5671708650494034,0.08881786788053025,0.7776787327140534,0.14220389366830252,2.447133491347549,1.1789091559780511,1.0715572752506144,1.3920277739952676,1.1255283440739399
162,0.5668355532399326,0.08658606622356517,0.7755906808858709,0.14174311287036007,2.398716081081182,1.170338422555414,1.068197909109182,1.3868218629449849,1.1226167114692134
163,0.5666977008452398,0.08487495901373922,0.7744451044203501,0.1411992751793927,2.248445529297572,1.164118508255203,1.0618262299953884,1.381583255963786,1.118879472869253
164,0.5664637453982605,0.08307063940999242,0.7722875386077841,0.14023639272468646,2.1767993722719194,1.1586140450107982,1.0595241362526115,1.3779336109039533,1.115564003423933
165,0.5664770447136996,0.08111348592397175,0.7705574341627695,0.13978591248777067,2.14006548755706,1.1522267568532596,1.0559623300477587,1.3739676065970317,1.1121534383586331
166,0.5663665948619421,0.07913099795938255,0.7691093960343199,0.1390455881296262,2.0862337134591176,1.1463693000138357,1.0541268240570905,1.3708824024689439,1.1089801373189019
167,0.5663412806499932,0.07793799472152847,0.7678789992253757,0.13870480797719567,2.039706328886934,1.1392084368335345,1.0521879164644814,1.3649720957837501,1.105800737002582
168,0.5662023306342664,0.0768874819089233,0.7657437249168908,0.13831137116371728,1.9867406415323867,1.1332943997594065,1.0488581821901177,1.3618156198333635,1.1025090370509087
169,0.5660132317011332,0.0757207118384768,0.7643002054230142,0.13783655337272444,1.9167047462778035,1.1282027559631351,1.0461817300915257,1.357921677191492,1.1001565042715162
170,0.5660231250602209,0.07488977710276394,0.762438841378168,0.1375789050572465,1.8618317366909138,1.1242375489403875,1.0428516371395335,1.3556681436671618,1.0978777174434555
171,0.5656075270240049,0.07417348727834626,0.760319713047822,0.13697148591139538,1.809375711009011,1.1198532963076127,1.0408537876685608,1.3529576695305652,1.0959161168223106
172,0.5650982291034007,0.0734681982108391,0.7587064133976708,0.13713629043922557,1.750064991212728,1.115814716896884,1.0378362453270207,1.3494073536889757,1.0929555635210526
173,0.5649420292372961,0.0726035105303807,0.757697697363697,0.13672603322296517,1.7131252199799585,1.1134303151036073,1.0351628475842787,1.345736047917087,1.0918191217807158
174,0.5653213842855602,0.07198896854600846,0.7562244683034638,0.13634977281035676,1.6703329758767396,1.1087544346242002,1.0333854722606006,1.3437416950621606,1.0894411026605626
175,0.5650640021546,0.07153001227068782,0.754867206029523,0.13560093600073347,1.6209863914404181,1.1048577009309406,1.031299827188206,1.3413118024363986,1.0872814750573476
176,0.5651978548297648,0.07065657870121478,0.7540898685441104,0.13553779905054325,1.5796902350739186,1.1026850010363134,1.0295017306393957,1.3389890864449656,1.085698562452978
177,0.5647965362203188,0.07026643944473501,0.7528884517709851,0.1352431844546737,1.544876089131585,1.1006929515514037,1.0275259674108086,1.3356281737084417,1.0836705812312017
178,0.564840835249093,0.06992688378994709,0.7517649236928394,0.135471831483391,1.4876144486525897,1.0981133734444009,1.0248190866291624,1.3349621774402962,1.081375879485896
