,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
36,0.04151619421938855,0.05662124818734606,0.03915993008948814,0.04734123278042434,0.11195516516492829,0.25675783087903936,0.15197585302042485,0.07225989053378598,0.04834637252967834
37,0.04129058631829019,0.05418528108021799,0.03897933659661226,0.04536213138814333,0.10870060271139856,0.2552765082397358,0.14665223677869804,0.06677134633804897,0.04581283343638621
38,0.040323255644732964,0.05102305103008351,0.03876166330047151,0.043507856360502375,0.10452109946795492,0.25123013829315655,0.1449909841373689,0.06483032470711078,0.04383353173666216
39,0.03980097607332331,0.048301381431015825,0.03859679701145673,0.04196590780883087,0.10131198592320376,0.23962752310209276,0.14269356056445537,0.06257346669768615,0.04140961311051532
40,0.039655814592217564,0.0459690017430744,0.03781435397010081,0.040441820627159765,0.09801324654258282,0.2379851476410838,0.14042600765418997,0.06116162005979113,0.040093230408576354
41,0.039333037272048746,0.044116034127365644,0.038031109229035985,0.03945426039455144,0.0946772158221484,0.2364959593706263,0.13933815073222158,0.0587934422546559,0.03864906485841809
42,0.03886739490843731,0.042638862885936615,0.038203993881953176,0.03884835295233514,0.09242673410594122,0.23093932436494932,0.13472121491001351,0.05711827724144676,0.037042812947610686
43,0.03818912399114169,0.04112308684483948,0.03751741498035891,0.037659146862279586,0.08911711793435227,0.22200947772572677,0.13331111846561045,0.05542601452707734,0.03581995816880134
44,0.03808750782609157,0.03983381558741827,0.037725402172006345,0.03690204892419698,0.08567465750184021,0.21802090627424645,0.12896835616233,0.05447515605851155,0.034287143347293145
45,0.03825651863107427,0.038791385212544036,0.0373750397763742,0.03599507636394967,0.08312643778595083,0.2118063892896024,0.12774035880189435,0.053242013205746265,0.03339491535877948
46,0.038061472654931774,0.037638249028891284,0.03771159545855931,0.03545075842974656,0.07987496203883425,0.20694391340497317,0.12626946031730146,0.05205085061591688,0.03249101723269048
47,0.03771444378950787,0.03642916263161289,0.03677375236297912,0.03454799948865397,0.07715247876367393,0.1940753155950812,0.12507030333934033,0.05096150076679283,0.03184490197722783
48,0.03748541198240527,0.03582518583108955,0.0367435415552584,0.034156449678929786,0.07510277522109245,0.18995891445474702,0.1240820261966309,0.04941224874147027,0.03126855281008276
49,0.03675079823673806,0.03473932339650797,0.036665798735450936,0.03368128046153023,0.07274582685172325,0.1864418990970117,0.12253753190262627,0.048675192011670955,0.030753905479681442
50,0.0363922241342998,0.03404980144358622,0.03631096021439421,0.03349838380787491,0.07085418340989061,0.18176032464509545,0.12159201519361117,0.0476952603915738,0.03055685325052185
51,0.035698361953066166,0.0335088718739538,0.03626492131720916,0.03316058208928666,0.06874809232751583,0.1768042734326052,0.12059405778677544,0.046905629878783425,0.030254455078236476
52,0.03564223481335453,0.03306379956074773,0.03564976359274381,0.03286801455888748,0.06686110560575907,0.17497969292129092,0.11980938690475253,0.046093311045309004,0.029810066807309545
53,0.0354013629675952,0.033215496974326755,0.03499455566052432,0.032808627376615565,0.06480126240373814,0.17081838967211313,0.11929430725651374,0.045846264372720075,0.029706685579370555
54,0.03502363672193692,0.032818638286498475,0.03508530479974747,0.03236538486794174,0.06294125115572315,0.16680001746550677,0.11874244119999311,0.04558556786790086,0.029317243043516635
55,0.035071695495925134,0.03276083067258958,0.03496237704861753,0.03237701352338431,0.06105182250105686,0.16029582326849123,0.11646866614157612,0.04496014158643027,0.02935121685185927
56,0.034888655161647325,0.03246582971558621,0.03468919121557907,0.032534268080704906,0.05965409090943923,0.1588648600802021,0.11604773012275177,0.04479615689125652,0.029711260472128503
57,0.034718012252431575,0.03240061907697129,0.034557113264189046,0.03250656975599046,0.05771149904474151,0.15224083149411452,0.11569393464623913,0.044893333013433366,0.029497390930523427
58,0.034510626561522664,0.03260665275339143,0.0340433937053967,0.03276910580315247,0.05622924006177888,0.15136683604053977,0.11285145353293444,0.04475414668308826,0.029850591493217074
59,0.0342715884451146,0.03255895018320973,0.03364412237764277,0.032782568655163546,0.05468152346720245,0.14794496081832392,0.11253976169930244,0.044638916469572215,0.030004056657447722
60,0.03392155959160446,0.03206423293411788,0.033402850510771895,0.03290531757713428,0.05314023045084734,0.14693747908877336,0.11199831149146133,0.044663905029438775,0.030393618866004956
61,0.03403302587383008,0.03236578699083008,0.03352175029326953,0.032888057847411875,0.051734012325612797,0.14210215603075171,0.11185623005638726,0.04490855494519373,0.030286057125603276
62,0.03429906948543516,0.03251700703052249,0.03375460206605583,0.032827690716924825,0.049957689907974,0.14123184531872948,0.1117860573609477,0.04418371372035476,0.030757425111452946
63,0.034003344286386385,0.032821451188873696,0.03326552013746178,0.03316969227753472,0.04859582393052856,0.1340837734926035,0.11155588381512142,0.04432803388197489,0.030559271094107006
